,wavelength_added,Method_ord,Publisher_ord,MolecularWeight,TPSA,Charge,AtomStereoCount,BondStereoCount,CovalentUnitCount,nAcid,naAromAtom,nB,nN,nS,nP,nF,nCl,nBr,nI,ATSC3c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC3m,ATSC5m,ATSC6m,ATSC8m,MATS1s,nBondsT,C2SP1,C3SP3,C4SP3,VE3_Dt,MDEC-11,MDEC-44,MDEN-11,MDEN-12,n3Ring,n4Ring,n7Ring,n8Ring,n10Ring,nG12Ring,nF4Ring,nF6Ring,nF7Ring,nF11Ring,nF12Ring,nFG12Ring,n3HeteroRing,n10HeteroRing,nF4HeteroRing
924,0.3691813804173355,0.6666666666666666,0.0,0.012456287839718546,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952034,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,0.3691813804173355,0.3333333333333333,1.0,0.04006683103616364,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464957281285185,0.8644947597632334,0.9808036264778748,0.006229210424889194,0.651748118820029,0.6890031185007537,0.8610971866492607,0.9210662575596581,0.9250732195167286,0.8268712034415376,0.0,0.0,0.2857142857142857,0.0,0.8863043071130731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,0.3691813804173355,0.0,0.0,0.05325995577565683,0.18922155688622758,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691951989,0.0,0.0,0.0,0.0,0.942220952977796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,0.3691813804173355,0.3333333333333333,0.0,0.039554648148017325,0.19221556886227548,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.0,0.0,0.0,0.0,0.9539647082706021,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.3691813804173355,0.3333333333333333,0.0,0.030988830880742627,0.0,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.004663971230333348,0.8644670292354082,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6897077935606333,0.8484298186532353,0.9148475303146879,0.9250732195167286,0.8067816675407025,0.0,0.0,0.0,0.0,0.9782811496977996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.3691813804173355,0.3333333333333333,0.0,0.019985729525047513,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.3691813804173355,0.3333333333333333,0.0,0.05940615043341269,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,0.3691813804173355,0.0,0.0,0.12775607378259424,0.5568862275449102,0.75,0.19047619047619047,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.005195610795041891,0.8678980204609692,0.9827996805821402,0.002603021426178226,0.6793386652204971,0.703131943724139,0.8681992705964893,0.897247505232961,0.8992393609374887,0.7420136937649352,0.0,0.0,0.2857142857142857,0.0,0.9719608896596735,0.10813085013933703,0.0,0.5772448312063334,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,0.3691813804173355,0.0,0.0,0.022370029176763145,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046968010191078035,0.8646205104806416,0.9806311271797344,0.0063073337487258435,0.651748118820029,0.7176418176146473,0.8569133074600738,0.9133293659045487,0.9250732195167286,0.7490185652343815,0.0,0.0,0.0,0.0,0.922636859426951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.3691813804173355,0.3333333333333333,1.0,0.019985729525047513,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.3691813804173355,0.0,0.0,0.047142019484143524,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004697560426219754,0.8644697637216893,0.9807681645024626,0.0061792410488433,0.6517080138504652,0.7171610864201156,0.8565891367602091,0.9150449182987964,0.9252149440757245,0.7796754479732652,0.0,0.0,0.0,0.0,0.8674097156135679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,0.3691813804173355,0.3333333333333333,0.0,0.02377941519311061,0.0,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004625080180381824,0.8646252620587721,0.9807999518208412,0.006180231607627994,0.651748118820029,0.6840286904015639,0.8650082068158077,0.9181655667847265,0.9250732195167286,0.7598495396975313,0.0,0.0,0.0,0.0,0.9782811496977996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,0.3691813804173355,0.3333333333333333,0.5,0.12878043955888688,0.44610778443113774,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.004213191865419063,0.8654299720852701,0.9804308944282767,0.005725044447438512,0.6738590124498621,0.6763301978833208,0.8166021058896409,0.8641507215931058,0.9273284595556319,0.797453113124059,0.0,0.0,0.0,0.5,0.9609512440148515,0.1394154303141334,0.0,0.0,0.5923727842336185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,0.3691813804173355,0.0,0.0,0.01670422674513073,0.027544910179640718,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004630141997709346,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6803566027192121,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8822969039993749,0.0,0.0,0.0,0.0,0.9318413833958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.3691813804173355,0.0,0.0,0.005732916051458483,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004602952286818562,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.701136776995717,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.9289884449465466,0.5,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,0.3691813804173355,0.3333333333333333,0.5,0.009265211831777946,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0047700231898462975,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7153395224420197,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.5881951197831855,1.0,0.25,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,0.3691813804173355,0.0,0.0,0.04006683103616364,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464957281285185,0.8644947597632334,0.9808036264778748,0.006229210424889194,0.651748118820029,0.6890031185007537,0.8610971866492607,0.9210662575596581,0.9250732195167286,0.8268712034415376,0.0,0.0,0.2857142857142857,0.0,0.8863043071130731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.3691813804173355,0.0,0.5,0.0386256543577933,0.08293413173652694,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005071289999944077,0.861818430431566,0.9814194141260765,0.0065333290558130894,0.6429066551692333,0.6840972690258806,0.8618073860764175,0.905555117959759,0.9258158672236997,0.8659766981604516,0.0,0.0,0.0,0.0,0.8964205899887496,0.01161795252617777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,0.3691813804173355,0.3333333333333333,0.0,0.017414218196974945,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004699803694315494,0.8641342775959157,0.9808575059836084,0.006180231607627994,0.651748118820029,0.717841503807825,0.8527172604190164,0.9167947324493746,0.9250732195167286,0.7343822652481897,0.0,0.0,0.0,0.0,0.9328205880733903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,0.39730337078651684,0.0,0.0,0.007506128533178854,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652159868939695,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7131799188414023,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6664674754479646,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,0.3691813804173355,0.3333333333333333,0.0,0.005711015817620504,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,0.3691813804173355,0.0,0.0,0.035810414620878694,0.07395209580838323,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.004439336806381677,0.8632464359848463,0.9808625051822959,0.006096498333117838,0.6541687177679866,0.674187861699496,0.8220534113408349,0.9032179087190091,0.9481139902308205,0.8291845041715841,0.0,0.0,0.0,0.0,0.8903231050680567,0.13404789630985417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,0.3691813804173355,0.0,0.0,0.055308687328242116,0.2404191616766467,0.75,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.920578094337876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,0.3691813804173355,0.0,0.0,0.046693417920042946,0.0,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.004661182506597741,0.8644940527776408,0.9807682461805686,0.006180231607627994,0.651748118820029,0.5887250996497373,0.8054112995040934,0.9148475303146879,0.9250732195167286,0.8307608307809908,0.0,0.0,0.0,0.0,0.9782811496977996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,0.39730337078651684,0.0,0.0,0.007506128533178854,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652159868939695,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7131799188414023,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6664674754479646,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,0.3691813804173355,0.0,0.0,0.03473306440788126,0.10538922155688624,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0049979705270434835,0.8635688897805149,0.9811886466286376,0.006267244222016343,0.651748118820029,0.7070173497721433,0.8282168783346898,0.9297757877965613,0.9250732195167286,0.633775298399502,0.0,0.0,0.0,0.0,0.9759619563257053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,0.3691813804173355,0.0,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004541539770088295,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6703807543432394,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6433408587534355,0.0,0.0,0.0,0.0,0.942220952977796,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,0.3691813804173355,0.3333333333333333,0.0,0.022370029176763145,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046968010191078035,0.8646205104806416,0.9806311271797344,0.0063073337487258435,0.651748118820029,0.7176418176146473,0.8569133074600738,0.9133293659045487,0.9250732195167286,0.7490185652343815,0.0,0.0,0.0,0.0,0.922636859426951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,0.3691813804173355,0.0,0.0,0.012456287839718546,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952034,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,0.3691813804173355,0.0,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717915300816693,0.8646881717146125,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7181274715500311,0.8608364186041674,0.9148475303146879,0.9250732195167286,0.7107881872792802,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,0.3691813804173355,0.6666666666666666,1.0,0.054870682651482504,0.3293413173652695,0.75,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767502796705248,0.8652745361663783,0.9802195570592941,0.0062611618455100035,0.6565000533050546,0.727748727452534,0.8440379099841567,0.9193825789157315,0.9264204495635324,0.5963315547578719,0.0,0.0,0.0,0.0,0.9699014650944593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,0.3691813804173355,0.3333333333333333,0.0,0.019985729525047513,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,0.3691813804173355,0.0,0.0,0.1185049911339376,0.42215568862275454,0.75,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.991044090315072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,0.3691813804173355,0.6666666666666666,0.0,0.08584008590543338,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.08030890947193625,0.0,0.0,0.0,0.0,0.9537755681727945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.4041733547351525,0.0,0.0,0.0315822565718363,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004566108251456195,0.8637848384196134,0.9809499655543175,0.006180231607627994,0.651748118820029,0.6050865603660409,0.7749076135056697,0.9408116364925043,0.9250732195167286,0.3218832201774511,0.0,0.0,0.14285714285714285,0.5,0.9778752419367791,0.3065996053055102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0.048154093097913325,0.0,0.0,0.06119702439403465,0.36227544910179643,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0032151434332103376,0.8692623865085136,0.9770758158657123,0.012682899585767671,0.6033847827531109,0.6802117602016854,0.8077997455538996,0.9215805448051971,0.9133510803565288,0.5426269178696812,0.0,0.0,0.0,0.0,0.9758905218061674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,0.3691813804173355,0.0,0.0,0.018131274240379795,0.19221556886227548,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.0,0.0,0.0,0.0,0.9537755681727945,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,0.3691813804173355,0.6666666666666666,1.0,0.1974482695282972,0.42814371257485034,0.75,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.006082842197888399,0.8684113239656848,0.9826124825600464,0.002524196441199133,0.6726322450094362,0.6838785146405679,0.808461883309639,0.8761398556068657,0.8915114779842335,0.7886395893200485,0.0,0.0,0.42857142857142855,0.0,0.971128992492513,0.31300887963149243,0.0,0.0,0.2326843186871646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,0.3691813804173355,0.3333333333333333,0.0,0.03436923794250835,0.2422155688622755,0.75,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005436280357226107,0.8642791649273571,0.9805999356280662,0.006566895269676915,0.651748118820029,0.7231180240257362,0.8593094680454298,0.9187802350435454,0.9250732195167286,0.5945924389682682,0.0,0.0,0.0,0.0,0.9007026746500045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,0.17014446227929375,0.0,0.0,0.005732916051458483,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004602952286818562,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.701136776995717,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.9289884449465466,0.5,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,0.3691813804173355,0.0,0.0,0.023761753714209015,0.1817365269461078,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005224285913726382,0.8640569157052828,0.9810397739086878,0.006180231607627994,0.651748118820029,0.7168001712525481,0.8641040974728835,0.9161490680976548,0.9250732195167286,0.600844618894264,0.0,0.0,0.0,0.0,0.9214618138139002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,0.3691813804173355,0.0,0.0,0.019443875352346505,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,0.3691813804173355,0.3333333333333333,0.0,0.032278118840559235,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004697531979211892,0.8644641550279474,0.9807750406931044,0.0062679599884089806,0.6493556537744365,0.7173820387125049,0.8567431645005259,0.9151056712716906,0.9238538259456466,0.7662513067319423,0.0,0.0,0.0,0.0,0.9027737757282257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,0.3691813804173355,0.3333333333333333,0.0,0.047809623386623895,0.1574850299401198,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821981658963414,0.8588672291658982,0.9832408872831775,0.00665386932470317,0.6318462793777607,0.6929525301441403,0.8490209238191718,0.9359290990242625,0.9052854377139328,0.8333926958311934,0.0,0.0,0.0,0.0,0.9837392313055874,0.01161795252617777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.3691813804173355,0.3333333333333333,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717915300816693,0.8646881717146125,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7181274715500311,0.8608364186041674,0.9148475303146879,0.9250732195167286,0.7107881872792802,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.3691813804173355,0.3333333333333333,0.0,0.026626445592048097,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666130054647414,0.8644696792122012,0.9807668457030004,0.006164706515892176,0.6522566427262693,0.7146239988867439,0.8544016844236421,0.9140794959479493,0.9282929584340518,0.6122061395772033,0.0,0.0,0.0,0.0,0.9132550480041617,0.015490603368237033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,0.3691813804173355,0.3333333333333333,0.0,0.005711015817620504,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
